-0.04373296,-0.07119797,-0.006207612,0.01615877,-0.1206959,-0.03781351,-0.08343628,-0.02655638,-0.04722137,-0.03788643,-0.01512243,-0.2698924,0.1676001,-0.04081656,0.001301442,-0.1485412,-0.1413277,-0.009266562,0.01076916,-0.04105421,-0.03771809,-0.09334238,-0.006834383,0.005840963,-0.06477225,-0.06620619,-0.06232699,0.003643067,-0.007529156,0.01827699,-0.03080504,-0.01408096,-0.05033494,-0.001326984,-0.02203957,-0.00659056,0.003296739,0.0166463,-0.01688217,-0.05695485,0.01033523
-0.04585348,-0.04909125,-0.008916479,0.01027989,-0.08403258,-0.03036367,-0.092786,-0.02917968,-0.04318073,-0.04974376,-0.009335956,-0.2329022,0.154,-0.0135774,-0.01832055,-0.135658,-0.1497884,-0.002106271,0.01506515,-0.04214795,-0.03661121,-0.101639,-0.01272349,0.001804853,-0.0708609,-0.06368436,-0.06885576,0.006956715,-0.005726361,0.01914661,-0.03928966,0.003879939,-0.04974546,-0.01553444,0.0006487609,0.003013709,0.00504184,0.01930394,0.003367801,-0.05730223,0.005371242
-0.04901141,-0.03552362,-0.007662075,0.01772495,-0.106267,-0.03877069,-0.08664043,-0.02947279,-0.03998017,-0.03561093,-0.01098003,-0.1492541,0.1362047,-0.03660417,0.01900342,-0.1466812,-0.1395488,0.00103929,0.01408348,-0.04822577,-0.03745502,-0.1179013,-0.01631185,0.002549838,-0.04714866,-0.04612224,-0.07586274,0.05413901,-0.009711845,0.02199451,-0.04630731,-0.006751747,-0.01942891,0.01020614,-0.004719503,-0.004367766,0.002589808,0.01494704,0.02747621,-0.05817029,0.01549297
-0.043111,-0.02637862,-0.004399787,0.01305589,-0.123452,-0.02773571,-0.09357064,-0.02989776,-0.04979986,-0.04718745,-0.008616577,-0.09288058,0.1255473,-0.05023922,0.001508834,-0.1498498,-0.1475325,-0.007180147,0.01944387,-0.04391529,-0.03558911,-0.1257977,-0.008409169,0.003803664,-0.05963726,-0.06393762,-0.07657206,0.03966945,-0.00739799,0.02454363,-0.03641295,-0.008454454,-0.03253475,-0.008936437,-0.01000673,-0.01224679,0.007779644,0.01954746,0.02586541,-0.009439802,0.009025158
-0.04727923,-0.0187552,-0.00757709,0.02087118,-0.08618703,-0.03631688,-0.08623004,-0.0340839,-0.03489827,-0.03444315,-0.009181047,-0.03783284,0.1181493,-0.01801597,0.02212047,-0.1398483,-0.1359212,-0.006030774,0.02524729,-0.038459,-0.0383961,-0.09382638,-0.005242293,0.002046054,-0.06367515,-0.0239498,-0.08431694,0.01899298,-0.009324739,0.02496109,-0.05494957,-0.01943101,-0.03999413,0.01401044,-0.02080853,-0.01297975,0.002074091,0.01707235,0.01477677,-0.02510689,0.01650485
-0.04769908,-0.01705495,-0.006202375,0.02459018,-0.1045766,-0.03153504,-0.08911691,-0.03015572,-0.04403394,-0.0437724,0.004803414,0.0002693543,0.1030314,-0.03139269,0.001105825,-0.1503958,-0.1477316,-0.0007514702,0.01612109,-0.04566699,-0.03800315,-0.1083323,-0.005565053,0.002631779,-0.0644564,-0.04638951,-0.0837436,0.01027538,-0.009924385,0.02087888,-0.04203774,0.001434438,-0.04994349,0.00105411,-0.02444602,-0.01172591,0.001465592,0.02109964,0.003860307,-0.03413847,0.01076865
-0.04544699,-0.009235401,-0.007771402,0.01994674,-0.1229814,-0.04123289,-0.08852427,-0.0302767,-0.03124957,-0.04344633,0.005927068,0.02414284,0.09464353,-0.01028336,-0.01448929,-0.1421741,-0.1446496,-0.004782567,0.01652542,-0.04567849,-0.03768359,-0.1217085,-0.001479978,0.003909055,-0.06788206,-0.06443974,-0.08352172,0.01378367,-0.004620595,0.02267082,-0.05195343,-0.009403116,-0.05239306,-0.01752873,-0.02891926,-0.006815424,-0.004430699,0.02215568,-0.008897856,-0.0429327,0.008525546
-0.04598237,-0.004177232,-0.00827143,0.01718043,-0.08628337,-0.0332715,-0.09581801,-0.02774081,-0.04005468,-0.03957889,0.008625043,0.05554925,0.08970058,0.09961216,0.01464803,-0.1535975,-0.1441769,-0.006602226,0.00552202,-0.04163196,-0.03489609,-0.1316007,-0.001288963,0.001528146,-0.05842919,-0.07843133,-0.08047518,0.04966103,-0.006129417,0.01805204,-0.05790156,-0.01202951,-0.01805455,0.005488027,-0.03473839,-0.01133195,-0.01303446,0.01303068,-0.01755994,-0.04847612,0.008378431
-0.04702035,0.001029091,-0.0002204756,0.01520467,-0.1031834,-0.04575291,-0.09047572,-0.02994379,-0.04835237,-0.05197053,0.004442228,0.08422378,0.08603358,0.168623,-0.008085828,-0.1436914,-0.1531617,0.0003400089,-0.001840586,-0.04231508,-0.04327478,-0.09437548,0.0001702601,-0.003043182,-0.05326007,-0.04057836,-0.07951712,0.02795501,-0.01000691,0.01970411,-0.05213122,-0.01479068,-0.02981717,-0.01159807,-0.02510523,-0.01480376,-0.01554769,0.009766657,-0.03081118,-0.05505887,0.002869638
-0.04588984,0.01038753,-0.008570532,0.01354172,-0.1209759,-0.03543831,-0.08839549,-0.02925912,-0.03149628,-0.03644072,0.008713945,0.09653507,0.08129066,0.1808682,-0.02518648,-0.1508045,-0.1398075,0.002997556,-0.01284335,-0.04884762,-0.01395763,-0.1107378,-0.001907135,0.001972445,-0.05988021,-0.05858978,-0.05705875,0.0162514,-0.01102714,0.02176817,-0.01170274,-0.00050418,-0.05371513,0.007946813,-0.008619497,-0.005297985,-0.01416121,0.01742624,-0.01065967,-0.05685121,0.007742762
-0.04766257,0.01838322,-0.004568339,0.01500347,-0.08785293,-0.04737949,-0.0935945,-0.03104462,-0.04337401,-0.04835963,-0.001307718,0.1191155,0.07254519,0.1947812,0.006332991,-0.1335814,-0.152413,0.0008825334,-0.02403896,-0.04223336,0.003492309,-0.1246006,0.002373714,0.001888607,-0.06666011,-0.07520724,-0.06359597,0.003088879,-0.009698227,0.02023604,-0.01919674,-0.007400732,-0.0818381,-0.002289021,-0.01855256,-0.01010516,-0.009676691,0.01250084,-0.005892494,-0.05658474,0.008730624
-0.04949391,0.02944338,-0.008237374,0.0199732,-0.1088542,-0.0352018,-0.08344998,-0.02815428,-0.0503573,-0.03212859,0.00091686,0.1305262,0.06920476,0.1899815,-0.01251485,-0.1435225,-0.1372208,-0.005056599,-0.03565585,-0.049117,0.01385422,-0.1342633,0.002034549,0.0006560366,-0.04337734,-0.09461808,-0.07182815,0.05744931,-0.01470253,0.01804548,0.01852284,-0.01201552,-0.07875617,-0.01841821,-0.02201569,-0.005537283,-0.01331679,0.002693462,0.01995201,-0.01727678,0.008397978
-0.04344042,0.02828568,-0.00447719,0.02069715,-0.1247768,-0.04575157,-0.09048893,-0.02769886,-0.03749497,-0.04593905,0.0002601845,0.1400162,0.06912231,0.2045144,0.01324196,-0.1359761,-0.1494793,0.0002004188,-0.04237762,-0.04914289,0.01928256,-0.09593447,0.003274625,-0.004054082,-0.05499528,-0.1080635,-0.07587916,0.04062298,-0.01404021,-0.08532077,0.01070676,-0.0201493,-0.06808827,0.006340166,-0.02555262,-0.01392469,-0.01618515,0.01407657,0.03231071,-0.02389716,0.001850559
-0.04555457,0.01744177,-0.002825636,0.0154091,-0.08548663,-0.03540869,-0.09863485,-0.03189544,-0.0472398,-0.03350035,-0.008879172,0.1479676,0.06373768,0.192248,-0.003335821,-0.1503369,-0.1366297,0.0007066637,-0.04280309,-0.04266452,0.02484306,-0.1035362,-0.002040812,0.002059021,-0.0663643,-0.1188667,-0.0778764,0.0234827,-0.01138349,-0.04570852,0.04160478,8.20E-05,-0.03937799,-0.007688442,-0.03510087,-0.01469502,-0.006321707,0.008619945,0.02791209,-0.0389471,0.009986306
-0.04614209,0.02081056,-0.04350328,0.01581514,-0.1073769,-0.04689229,-0.08890381,-0.02926971,-0.03239995,-0.03934138,-0.007146195,0.1601548,0.06227338,0.2048903,-0.02087598,-0.139997,-0.14642,0.005775556,-0.05177004,-0.01978,0.02728783,-0.1074303,0.001250734,0.00031142,-0.06326768,-0.1268153,-0.080787,0.01173647,-0.01119907,-0.04327554,0.04839889,-0.00997966,-0.03841971,0.01745572,-0.03443673,-0.007369796,-0.01117494,0.003142153,0.02934373,-0.04386689,0.01736049
-0.04607008,0.02351119,0.00486659,0.0207954,-0.1242592,-0.03240453,-0.09772048,-0.02995264,-0.03999365,-0.05073872,-0.008011114,0.1680938,0.05910472,0.1879725,0.006351539,-0.1468166,-0.06982493,-0.008112419,-0.04840602,0.01813462,0.02943187,-0.09450245,-0.0008437941,-0.003388652,-0.07006814,-0.08397913,-0.08481348,0.05769578,-0.008262551,-0.04259544,0.05231711,-0.01404659,-0.005331165,-0.002411949,-0.0417501,-0.01309325,-0.005295586,0.0138477,0.04831374,-0.04690496,0.01011938
-0.04028101,0.02989593,0.01060642,0.01883207,-0.08714612,-0.04436877,-0.09250205,-0.02952567,-0.05187616,-0.03046573,-0.01282842,0.1748628,0.05037582,0.1764111,-0.01172024,-0.1447477,-0.007817982,-0.005676838,-0.0568688,0.03958644,0.03103336,-0.05159221,-0.00260343,-0.001280096,-0.05932473,-0.1023199,-0.08870194,0.04386851,-0.006435562,-0.04763073,0.04852188,-0.001236321,0.005050805,-0.008771146,-0.00908702,-0.01139735,-0.008245693,0.005600726,0.03721487,-0.0522656,0.008602258
-0.04737675,0.03259242,0.01151227,0.0183392,-0.1108409,-0.03486215,-0.09907616,-0.02383375,-0.03222776,-0.04745311,-0.007915284,0.1816339,0.04899445,0.1806074,0.0156282,-0.1434716,0.02837129,0.0009489963,-0.05951084,0.06364818,0.03306573,0.00146302,0.001310681,-0.002931775,-0.0654055,-0.1134861,-0.08923666,0.01649561,-0.006826484,-0.04674144,0.0645179,-0.001274585,0.03886936,0.005336404,-0.02002998,-0.01288941,-0.01610614,0.00085464,0.02357105,-0.05459338,0.01184158
-0.04815312,0.03638544,0.00989137,0.02531732,-0.09743263,-0.02982525,-0.09170415,-0.02507449,-0.04540449,-0.03144906,-0.0001186766,0.1883071,0.0493891,0.1696632,-0.004707119,-0.1547997,0.05048714,-0.007386296,-0.06756548,0.07669026,0.03122185,0.04709074,-0.006245259,-0.003508647,-0.07174361,-0.07842828,-0.09184527,0.00508406,-0.01020588,-0.04848073,0.06173624,-0.01000795,0.07040246,-0.01369178,-0.0309826,-0.01510265,-0.007411291,-0.008088292,0.009834441,-0.07142729,0.01123
-0.04510543,0.03771374,0.006289847,0.02003811,-0.09517857,-0.03208428,-0.1001443,-0.02457395,-0.05340074,-0.04449563,-0.002213993,0.1953361,0.04582541,0.1817068,-0.02251582,-0.1425002,0.06611732,-0.005737807,-0.06189125,0.1001298,0.02812902,0.08608902,-0.006299343,-0.0001984131,-0.02715391,-0.09267324,-0.06127118,-0.008331912,-0.008529801,-0.04875242,0.08275725,-0.01115761,0.1015259,0.01007385,-0.03374791,-0.01206972,-0.01000048,-0.01635461,-0.00484144,-0.009423807,0.01670289
-0.04671452,0.04076702,0.005740745,0.02642622,-0.1201792,-0.03731627,-0.09292571,-0.02397522,-0.03585143,-0.0303111,-0.01433222,0.1838953,0.04066716,0.1679672,0.006474063,-0.1573849,0.07437836,-0.003326882,-0.0739948,0.1035868,0.03480617,0.09302351,-0.006192055,-0.005291266,0.003422018,-0.1078503,-0.07135753,-0.01859403,-0.01017,-0.04802723,0.0748999,-0.0175232,0.102037,-0.005288164,-0.02625465,-0.01469867,0.002144829,-0.01577977,-0.01731063,-0.02004224,0.009244275
-0.0400787,0.04752351,-0.001104005,0.02234001,-0.1067573,-0.03668863,-0.09970228,-0.0251992,-0.04857925,-0.03761385,-0.00392991,0.190634,0.03322121,0.1559782,-0.01379116,-0.1652084,0.0785908,-0.0009899557,-0.07326284,0.118148,0.03051338,0.09944196,-0.01914405,-0.005103785,0.02826378,-0.06863897,-0.07965876,-0.02728857,-0.01172155,-0.05048072,0.06372024,-0.001636392,0.127236,0.01361496,-0.01016319,-0.007768378,-0.009259503,-0.001886555,-0.01284376,-0.02676135,0.0141373
-0.03910204,0.04643554,-0.002409071,0.02577633,-0.1004794,-0.02989282,-0.09366322,-0.02634505,-0.04467208,-0.0514195,0.0002235699,0.1963708,0.03566772,0.161563,-0.03359414,-0.1517853,0.08242775,0.002555186,-0.07436093,0.1301311,0.0305246,0.1219553,-0.02865304,-0.001947013,0.06299584,-0.08543211,-0.08299822,-0.03017596,-0.05168401,-0.04646039,0.08102492,-0.01113605,0.1222399,-0.0004641161,-0.01744045,-0.01601964,-0.02719587,-0.006907223,0.001239551,-0.03427721,0.0101027
-0.04156293,0.05003924,-0.008662084,0.01769871,-0.1205239,-0.03568524,-0.0888522,-0.02295632,-0.04031435,-0.03596546,-0.004069472,0.1972585,0.03134596,0.1468284,0.006433571,-0.1662627,0.08445063,-0.005059385,-0.07891894,0.139498,0.03142961,0.1330021,-0.03615572,-0.007142518,0.08415577,-0.06418851,-0.08918633,-0.03270382,-0.02512881,-0.03961649,0.06811336,-0.0191239,0.1329845,0.01809635,-0.02948069,-0.008331178,-0.0239352,0.004240636,0.01776106,-0.0302221,0.0191913
-0.04396575,0.04901705,-0.00902421,0.01880421,-0.1355663,-0.02717835,-0.09514716,-0.02473712,-0.0513361,-0.04708925,-0.01536313,0.1893543,0.03176585,0.1530364,0.004745558,-0.1441264,0.08623203,-0.004063423,-0.08036974,0.1446748,0.03058777,0.140779,-0.04141733,-0.007899358,0.09790038,-0.06697945,-0.09395479,-0.04364707,-0.0272973,-0.03367167,0.05984736,-0.01477788,0.1286882,0.002192544,-0.03014789,-0.01639739,-0.03070607,0.01232822,-0.004525319,-0.0347078,0.01162708
-0.04041813,0.05459239,-0.005817294,0.01465162,-0.1089235,-0.03778828,-0.08911633,-0.02689644,-0.03474975,-0.03273383,-0.00853656,0.1951696,0.02552777,0.1377515,0.03737587,-0.08080871,0.08751917,0.001963581,-0.0894663,0.1485793,0.03045482,0.1379663,-0.04619755,-0.00438692,0.1166701,-0.03366148,-0.09479895,-0.04437931,-0.04040439,-0.03329904,0.07939473,-0.003262766,0.1383027,-0.015221,-0.03769647,-0.02278084,-0.03575276,0.008546731,-0.02378812,0.002087556,0.01284317
-0.04512263,0.06048057,-0.00852963,-0.004454157,-0.1037543,-0.02734854,-0.09661986,-0.02602176,-0.04373308,-0.04583031,-0.01345073,0.1955824,0.02052794,0.1252979,0.04202175,-0.02378058,0.08855885,-0.01077258,-0.08546612,0.1529054,0.03140996,0.1377221,-0.05056779,-0.00793824,0.1111797,-0.05699489,-0.09396516,-0.04486267,-0.05300814,-0.03642441,0.06776065,-0.01236235,0.1334104,0.01381223,-0.01998011,-0.02863654,-0.04043012,0.01754316,-0.03853904,-0.00683211,0.01581654
-0.03996558,0.05746819,-0.008857991,0.007054175,-0.1110569,-0.03939202,-0.09099737,-0.02765236,-0.05459588,-0.03153209,-0.01212978,0.2008201,0.02026773,0.1388163,0.05254741,0.02379886,0.09086148,-0.006798028,-0.08959855,0.1540144,0.02998256,0.1415188,-0.0422587,-0.009476125,0.1303549,-0.07395256,-0.09334131,-0.04626589,-0.05841585,-0.02170091,0.06455068,-0.01732649,0.1196865,0.001299355,-0.01699292,-0.03579357,-0.04560068,0.03229223,-0.04829796,-0.0127966,0.01866524
-0.02041855,0.06711087,-0.01317968,0.009305838,-0.1177963,-0.02568699,-0.08362278,-0.02610045,-0.03781081,-0.0454113,-0.01608295,0.2012823,0.01810038,0.1160093,0.07773553,0.05665268,0.08982652,-0.0009830818,-0.09089788,0.1555018,0.03000195,0.141951,-0.04399657,-0.004624479,0.1403159,-0.04683592,-0.09191549,-0.04369073,-0.06273843,-0.02116157,0.08033063,-0.02046657,0.1396762,-0.01412321,-0.02666809,-0.04098079,-0.03572001,0.03995903,-0.06193322,-0.01096722,0.01685057
-0.01047662,0.07229199,-0.01354404,0.01260654,-0.08096264,-0.03980654,-0.090743,-0.02031623,-0.04901131,-0.05570137,-0.01749358,0.2040963,0.01948726,0.1266068,0.05714449,0.07792139,0.09213738,0.002415597,-0.08971645,0.1561771,0.03261156,0.1441825,-0.04149228,-0.009598212,0.155513,-0.07376135,-0.08688457,-0.03458669,-0.06366976,-0.02324268,0.07164781,-0.01216379,0.1333165,0.01641808,-0.02567211,-0.0420879,-0.03784218,0.04417054,-0.06877306,-0.01624182,0.02215383
-0.0004581647,0.06870733,-0.01249849,0.01105391,-0.09231667,-0.02408822,-0.08565074,-0.02552794,-0.03515168,-0.04383324,-0.02534198,0.1905212,0.01381891,0.1055983,0.04918689,0.09123844,0.09083823,-0.00963302,-0.09436112,0.1553923,0.03126309,0.1454248,-0.04121497,-0.007177263,0.1434815,-0.08831629,-0.0483375,0.02308027,-0.06019107,-0.02514981,0.06215229,-0.01040364,0.120643,0.03426957,-0.03088049,-0.04076716,-0.02744338,0.04694439,-0.07871905,0.02520676,0.01211122
0.008102121,0.06389099,-0.01760209,0.01299144,-0.06207583,-0.03540359,-0.09003958,-0.02652217,-0.04049394,-0.05547552,-0.02238848,0.1911009,0.01092334,0.0919706,0.06136431,0.09729832,0.09212266,-0.004397813,-0.09669536,0.1612165,0.029524,0.1326966,-0.03710001,-0.00642674,0.1593764,-0.05222627,-0.05986175,0.01220167,-0.0576567,-0.02667999,0.07225563,-0.01553561,0.1342934,-0.01647906,-0.03695216,-0.04096368,-0.02461861,0.05411727,-0.07684077,0.01433943,0.02261272
0.01306687,0.07181043,-0.02008457,0.01223161,-0.07265448,-0.02605387,-0.0867724,-0.02590218,-0.05286215,-0.04052502,-0.02417753,0.1946691,0.006740488,0.09769916,0.03713076,0.100292,0.09175786,-0.000315436,-0.0938455,0.1566935,0.02678585,0.1276599,-0.04552015,-0.008200269,0.1452215,-0.07128024,-0.06745778,0.001770242,-0.04417395,-0.02707622,0.07661422,-0.02287975,0.1266379,-0.03687292,-0.01959643,-0.03881022,-0.02661569,0.05260101,-0.08025817,0.01009275,0.02257415
0.01639934,0.07001111,-0.01790781,0.01212857,-0.0526076,-0.03952399,-0.08888808,-0.02752973,-0.03570579,-0.05575309,-0.02263469,0.1827991,0.008636254,0.0798876,0.03613896,0.1035805,0.09244083,-0.002792696,-0.09131728,0.1564251,0.02821955,0.1293774,-0.03936598,0.006272711,0.1583552,-0.0392945,-0.07447016,-0.003817586,-0.04564584,-0.02711512,0.06121922,-0.02432565,0.1185118,-0.05581019,-0.0260244,-0.02393569,-0.02263846,0.05557541,-0.0871748,0.02046566,0.01291176
0.02397743,0.06543318,-0.01756818,0.01203151,-0.03036609,-0.02999166,-0.08658245,-0.0285489,-0.04766837,-0.03881713,-0.02219045,0.1869109,0.00967763,0.1004995,0.05522452,0.1102623,0.0918839,-0.01062198,-0.09969118,0.1581395,0.02813592,0.1317311,-0.02625253,0.01753626,0.1466944,-0.06148845,-0.08462603,-0.01607992,-0.04028871,-0.02621841,0.05853554,-0.01040395,0.1168078,-0.0675381,-0.02899312,-0.01338159,-0.027417,0.05160139,-0.09473605,0.03890742,0.02392944
0.02484947,0.0646783,-0.01651894,0.01056851,-0.01313973,-0.04333643,-0.07881109,-0.02601988,-0.05807062,-0.05144065,-0.01670153,0.1876981,0.001408854,0.07736526,0.02627564,0.1177391,0.08969007,0.1889776,-0.1000844,0.1697894,0.02667035,0.1366806,-0.02774277,0.01989065,0.1499704,-0.02794475,-0.08872995,-0.02063729,-0.03679158,-0.01038508,0.08190398,-0.01942337,0.1326455,-0.07546188,-0.03621952,-0.01013383,-0.01866038,0.05602965,-0.09583277,0.02957288,-0.02439709
0.02528437,0.05889453,-0.01856538,0.009036461,-0.03177075,-0.02887239,-0.07749471,-0.02576862,-0.04419514,-0.03973988,-0.02724192,0.1880825,0.0003722574,0.08572106,0.006594894,0.1130048,0.08710634,0.1726717,-0.09603897,0.1714573,0.02764715,0.1154592,-0.02862626,0.0169512,0.1506178,-0.0411582,-0.09330925,-0.02279502,-0.04059705,-0.01194631,0.07139488,-0.02451813,0.1179494,-0.03739739,-0.04059628,-0.002396269,-0.02262483,0.06029231,-0.08261897,0.06022009,-0.03104671
0.02838744,0.08240264,-0.01370631,0.008455424,-0.01176155,-0.04055869,-0.08557788,-0.02667931,-0.05204635,-0.05128087,-0.02832945,0.178405,0.002157911,0.06926706,0.03442295,0.1118093,0.08599073,0.1479486,-0.1026861,0.1666179,0.02786476,0.1211011,-0.02643649,0.02716336,0.1435915,-0.02021954,-0.09276935,0.03504694,-0.03437371,-0.01647127,0.05896175,-0.02894241,0.1128175,-0.0471228,-0.01162047,0.008498119,-0.02593273,0.05181052,-0.08020958,0.04934229,-0.03896349
0.03490642,0.0895882,-0.0135661,0.00909808,0.005827799,-0.05245371,-0.09005379,-0.02726226,-0.05761318,-0.05493354,-0.03016151,0.1768641,0.002494943,0.06016012,0.0101499,0.1103242,0.08615911,0.1299289,-0.100662,0.1639518,0.03094978,0.1314948,-0.0167627,0.0196355,0.1331281,-0.04211169,-0.09291879,0.02275272,-0.02495438,-0.01219658,0.04826839,-0.01396365,0.1313671,-0.0507312,-0.02031614,0.01598345,-0.01762804,0.05571252,-0.06097235,0.03569207,-0.04002823
0.03489549,0.09063636,-0.0168275,0.0062558,-0.0131295,-0.06110686,-0.08890757,-0.02517772,-0.04879482,-0.04780451,-0.02383485,0.1829351,-0.004678489,0.06153145,-0.006762934,0.1042952,0.08968307,0.1162618,-0.09423051,0.1581974,0.03022153,0.1203432,-0.01233225,0.02025041,0.1396843,-0.01645573,-0.09311093,0.0163235,-0.01712549,-0.01401317,0.0721878,-0.02247571,0.1157297,-0.01305795,-0.02681324,0.02067893,-0.01243935,0.06119727,-0.05666443,0.0653269,-0.0400923
0.03552736,0.0881058,-0.0120704,0.009394284,0.005867016,-0.06303631,-0.07865025,-0.02471441,-0.114407,-0.06137399,-0.03098338,0.1848146,-0.002860733,0.04555783,0.02101105,0.1047556,0.088109,0.102461,-0.09504935,0.1624647,0.03151034,0.1130916,-0.006073795,0.02138415,0.1316074,-0.03822813,-0.09324029,0.003575658,-0.01949971,-0.01410438,0.06258552,-0.02519596,0.1050734,-0.02168106,-0.03896356,0.02465991,-0.004594623,0.05590243,-0.05212335,0.05342885,-0.04296384
0.0393355,0.08609986,-0.01657233,0.009772168,0.01658418,-0.05195801,-0.07122239,-0.02784109,-0.08230606,-0.04661838,-0.03351636,0.1715435,-0.005507913,0.05690075,0.0005960435,0.1074542,0.08652382,0.09228443,-0.09900028,0.160682,0.03190108,0.1211907,-0.004448326,0.01937451,0.1417074,-0.06404872,-0.09135118,-0.01128245,-0.0192103,-0.01494664,0.04324883,-0.02869823,0.09898659,-0.028428,-0.03414015,0.03800331,-0.003270609,0.05564022,-0.04718666,0.03959213,-0.04482157
0.0401334,0.08789723,-0.01544104,0.005443536,0.01518555,-0.05032174,-0.04987705,-0.02373311,-0.08061347,-0.06194766,-0.04190838,0.1744607,-0.004618598,0.03635713,-0.01563274,0.09484958,0.0874255,0.08529593,-0.1005277,0.1597405,0.02864877,0.1020375,-0.006269946,0.02109313,0.1329772,-0.08098063,-0.08687527,-0.01863504,-0.01493075,-0.01252938,0.03890208,-0.01360934,0.1169213,0.00511091,-0.01242546,0.03602289,-0.005347896,0.06252131,-0.03287828,0.07218388,-0.04460803
0.04049762,0.0896569,-0.01343469,0.009645438,0.01625803,-0.0340577,-0.04233475,-0.02829009,-0.06196393,-0.04330241,-0.03546562,0.1746337,-0.01047483,0.05311216,0.01200347,0.08407302,0.08806607,0.0784484,-0.09448422,0.1727445,0.03042983,0.1056735,-0.004232599,0.02279754,0.1201299,-0.0863689,-0.0503245,-0.01541481,-0.01190554,-0.01201293,0.06658244,-0.02087043,0.1019866,-0.009502832,-0.06954887,0.04149661,0.001274365,0.05071401,-0.02933861,0.06047527,-0.04776104
0.04047218,0.08800566,-0.0180608,0.007336331,0.0328652,-0.01802033,-0.03816382,-0.02689462,-0.06317721,-0.05774963,-0.04526733,0.1652568,-0.009018007,0.03305407,-0.009432848,0.07540856,0.0858472,0.06957425,-0.09428579,0.1646122,0.0306208,0.1162239,-0.006875677,0.01970603,0.1287932,-0.04488767,-0.06374611,-0.01339088,-0.01091958,-0.01057798,0.05188154,-0.02557854,0.092577,-0.00839297,-0.06414387,0.04463495,0.004484979,0.04265979,-0.02619247,0.07552507,-0.0479287
