-0.0807,-0.00376,-0.04841,-0.16129,-0.07343,-0.09726,-0.05802,-0.0328,-0.01269,-0.01133,-0.05171,-0.15754,-0.05038,-0.05537,-0.05144,-0.12349,-0.09257,-0.08897,-0.27304,-0.07286,-0.02859,-0.09281,-0.0236,-0.06635,-0.06799,-0.03284,-0.04466,-0.1584,-0.23509,-0.01373
-0.07632,-0.00231,-0.03796,-0.16861,-0.07587,-0.07328,-0.06766,-0.04342,-0.02473,-0.01168,-0.05454,-0.1632,-0.0463,-0.04751,-0.03905,-0.12865,-0.0733,-0.09974,-0.27164,-0.07104,-0.00939,-0.09558,-0.02155,-0.06858,-0.06851,-0.03813,-0.03603,-0.15748,-0.23539,-0.01679
-0.07463,-0.0047,-0.0375,-0.17696,-0.07473,-0.08678,-0.08689,-0.02067,-0.01743,-0.013,-0.06716,-0.16819,-0.04763,-0.04849,-0.03282,-0.13174,-0.08587,-0.08485,-0.27237,-0.07472,-0.01613,-0.09344,-0.01629,-0.06607,-0.06759,-0.03613,-0.04308,-0.15715,-0.23729,-0.01328
-0.07409,-0.00435,-0.03206,-0.16526,-0.07464,-0.09308,-0.09443,-0.0332,-0.03087,-0.01244,-0.04773,-0.17362,-0.05145,-0.02457,-0.01665,-0.11763,-0.07378,-0.09536,-0.27335,-0.06325,-0.02278,-0.09701,-0.0196,-0.06724,-0.06868,-0.01988,-0.04069,-0.15777,-0.23554,-0.01753
-0.07366,-0.00506,-0.02324,-0.16241,-0.07424,-0.07682,-0.0979,-0.04429,-0.01871,-0.01267,-0.06097,-0.17682,-0.05492,-0.03507,-0.00366,-0.1235,-0.06134,-0.08472,-0.27369,-0.0743,-0.0314,-0.09443,-0.01043,-0.06776,-0.06614,-0.02931,-0.05013,-0.15772,-0.2337,-0.01535
-0.0733,-0.00363,-0.03419,-0.15761,-0.07471,-0.08824,-0.1156,-0.02011,-0.03185,-0.01048,-0.04424,-0.18206,-0.03489,-0.03822,0.03583,-0.1259,-0.07699,-0.09872,-0.27557,-0.06143,-0.00145,-0.09475,-0.02559,-0.06504,-0.07221,-0.03371,-0.03581,-0.15568,-0.23324,-0.01576
-0.07262,-0.0067,-0.03059,-0.14322,-0.07453,-0.0657,-0.11771,-0.03372,-0.01946,-0.01404,-0.05843,-0.18634,-0.03465,-0.0426,0.071043,-0.12874,-0.06625,-0.09892,-0.27428,-0.05878,-0.01205,-0.09166,-0.01048,-0.06815,-0.06911,-0.03572,-0.04614,-0.15539,-0.23549,-0.01637
-0.07476,-0.00664,-0.02985,-0.13395,-0.07696,-0.07751,-0.13489,-0.04405,-0.02405,-0.01643,-0.04085,-0.18731,-0.04491,-0.04477,0.100567,-0.13217,-0.07369,-0.09703,-0.27513,-0.05792,-0.02142,-0.09574,-0.01963,-0.07176,-0.07109,-0.01543,-0.04427,-0.15999,-0.2365,-0.01463
-0.0733,-0.00735,-0.02349,-0.12258,-0.07745,-0.08918,-0.1309,-0.02283,-0.02463,-0.01365,-0.05678,-0.19107,-0.04237,-0.04535,0.116066,-0.11676,-0.07714,-0.10523,-0.27335,-0.04839,-0.02743,-0.09676,-0.01298,-0.07174,-0.06801,-0.02517,-0.03897,-0.15603,-0.23812,-0.01596
-0.07402,-0.00968,-0.02981,-0.11771,-0.07906,-0.06496,-0.14186,-0.03676,-0.01512,-0.0146,-0.03803,-0.1944,-0.04761,-0.04628,0.103757,-0.12122,-0.07565,-0.09452,-0.2759,-0.04343,-0.03379,-0.09445,-0.00921,-0.0655,-0.07005,-0.03231,-0.04833,-0.15948,-0.23626,-0.0141
-0.07364,-0.0064,-0.0244,-0.10943,-0.07802,-0.08057,-0.15687,-0.04664,-0.03157,-0.01353,-0.05414,-0.19731,-0.02426,-0.04318,0.084306,-0.1251,-0.09013,-0.08428,-0.27459,-0.04257,-0.00348,-0.09103,-0.0149,-0.06938,-0.07109,-0.03565,-0.03333,-0.16209,-0.23618,-0.0155
-0.07327,-0.00861,-0.01724,-0.1099,-0.07651,-0.08916,-0.16328,-0.02666,-0.02408,-0.013,-0.06446,-0.19785,-0.03247,-0.04677,0.067366,-0.12867,-0.07258,-0.0739,-0.27549,-0.03886,-0.01129,-0.09371,-0.01767,-0.07028,-0.0685,-0.01697,-0.04593,-0.15834,-0.24005,-0.01484
-0.07454,-0.00904,-0.02377,-0.1022,-0.07745,-0.06745,-0.17603,-0.04025,-0.03521,-0.01566,-0.04866,-0.18257,-0.03505,-0.04376,0.053555,-0.13141,-0.08753,-0.06342,-0.27459,-0.03397,-0.02232,-0.09065,-0.0185,-0.06818,-0.06801,-0.02226,-0.03902,-0.1593,-0.23638,-0.01592
-0.07429,-0.00629,-0.02365,-0.09861,-0.07697,-0.08011,-0.17848,-0.04527,-0.02672,-0.01383,-0.06564,-0.18804,-0.03794,-0.05251,0.039178,-0.13319,-0.07293,-0.05694,-0.2766,-0.04423,-0.02905,-0.09589,-0.02057,-0.06931,-0.06949,-0.03341,-0.04999,-0.15795,-0.23702,-0.01491
-0.07532,-0.00747,-0.02247,-0.09226,-0.07757,-0.09028,-0.19063,-0.02666,-0.03754,-0.01539,-0.04578,-0.19265,-0.01794,-0.04589,0.030168,-0.1341,-0.08822,-0.03834,-0.27487,-0.03477,-0.03345,-0.09454,-0.01113,-0.06595,-0.0724,-0.03442,-0.04409,-0.16001,-0.2385,-0.01628
-0.07553,-0.01062,-0.0284,-0.08932,-0.07734,-0.06978,-0.19831,-0.03699,-0.02853,-0.01355,-0.06221,-0.19615,-0.02212,-0.0219,0.015517,-0.13636,-0.07289,-0.02507,-0.27657,-0.04249,-0.02168,-0.09613,-0.01317,-0.06899,-0.06736,-0.01557,-0.04649,-0.15909,-0.23814,-0.01673
-0.07294,-0.00755,-0.0267,-0.09323,-0.07789,-0.08239,-0.20275,-0.04336,-0.01728,-0.01645,-0.04356,-0.19713,-0.03033,-0.02541,0.009746,-0.12551,-0.08678,-0.00837,-0.27799,-0.03183,-0.00907,-0.09349,-0.02071,-0.07184,-0.07097,-0.02685,-0.04512,-0.16069,-0.23695,-0.01601
-0.07267,-0.00922,-0.03552,-0.10069,-0.07661,-0.09107,-0.21025,-0.02299,-0.01587,-0.01522,-0.05851,-0.20121,-0.03722,-0.03902,-0.00466,-0.1292,-0.07303,0.000806,-0.27685,-0.0473,-0.01955,-0.09592,-0.01502,-0.07307,-0.07048,-0.03171,-0.04021,-0.15975,-0.23718,-0.01555
-0.07249,-0.0093,-0.03354,-0.10982,-0.07637,-0.07147,-0.21723,-0.03874,-0.01971,-0.01515,-0.07175,-0.20457,-0.03972,-0.04098,-0.0151,-0.13184,-0.08547,0.009532,-0.27844,-0.03644,-0.02643,-0.09535,-0.01612,-0.07099,-0.0685,-0.03611,-0.04894,-0.16164,-0.23685,-0.01407
-0.07434,-0.01092,-0.03012,-0.1194,-0.07393,-0.08498,-0.22228,-0.03657,-0.01395,-0.01185,-0.0538,-0.18776,-0.04141,-0.04943,-0.02052,-0.13774,-0.06866,0.017563,-0.27909,-0.04164,-0.0319,-0.09475,-0.00932,-0.06827,-0.07333,-0.0166,-0.03898,-0.16044,-0.2405,-0.01639
-0.07239,-0.01114,-0.03394,-0.12884,-0.07435,-0.09239,-0.22312,-0.02753,-0.02121,-0.01282,-0.063,-0.19328,-0.04552,-0.04318,-0.03089,-0.13637,-0.0859,0.027477,-0.27827,-0.05544,-0.00079,-0.09484,-0.01233,-0.07535,-0.07176,-0.02501,-0.05289,-0.1633,-0.24298,-0.01512
-0.0705,-0.01059,-0.02386,-0.13692,-0.07593,-0.07486,-0.23449,-0.03896,-0.01964,-0.01514,-0.04911,-0.1981,-0.04814,-0.037,-0.03693,-0.13828,-0.07023,0.041166,-0.27825,-0.04725,-0.0128,-0.08955,-0.00697,-0.07135,-0.06739,-0.03006,-0.04362,-0.16271,-0.24056,-0.01658
-0.07205,-0.01021,-0.02544,-0.14781,-0.07632,-0.08625,-0.23472,-0.01393,-0.00942,-0.0132,-0.0665,-0.20246,-0.05061,-0.04711,-0.04398,-0.1244,-0.05955,0.061707,-0.27858,-0.06307,-0.02082,-0.0911,-0.00963,-0.06782,-0.07029,-0.02822,-0.05431,-0.1593,-0.23991,-0.01627
-0.07135,-0.00959,-0.03708,-0.1502,-0.07628,-0.09647,-0.24278,-0.03063,-0.0151,-0.01374,-0.0454,-0.20416,-0.05525,-0.05489,-0.05231,-0.12889,-0.07155,0.070552,-0.27954,-0.06832,-0.02949,-0.09388,-0.02184,-0.06794,-0.07187,-0.01599,-0.049,-0.15945,-0.23973,-0.01553
-0.07355,-0.01241,-0.02409,-0.13087,-0.0759,-0.07456,-0.2462,-0.03794,-0.0187,-0.01259,-0.06669,-0.20796,-0.05338,-0.04799,-0.05718,-0.13353,-0.05738,0.081716,-0.27856,-0.06099,-0.03059,-0.09457,-0.01477,-0.06931,-0.07008,-0.02294,-0.05165,-0.16112,-0.24094,-0.01149
-0.07301,-0.0111,-0.03113,-0.12199,-0.07521,-0.08657,-0.24901,-0.02,-0.01064,-0.0125,-0.04618,-0.21054,-0.05691,-0.0239,-0.06014,-0.1377,-0.05775,0.073998,-0.27939,-0.07403,-0.0024,-0.09291,-0.00882,-0.06991,-0.06868,-0.03102,-0.05292,-0.16029,-0.24229,-0.01448
-0.07657,-0.01318,-0.04173,-0.10993,-0.07401,-0.0943,-0.25315,-0.03134,-0.0036,-0.01334,-0.06353,-0.21243,-0.05807,-0.02938,-0.05163,-0.13982,-0.05875,0.086374,-0.2801,-0.0711,-0.00945,-0.09119,-0.01243,-0.07172,-0.07,-0.00672,-0.0407,-0.15983,-0.2393,-0.01626
-0.07693,-0.01125,-0.02529,-0.10702,-0.0762,-0.07526,-0.24901,-0.04003,-0.01436,-0.01184,-0.04478,-0.20286,-0.05924,-0.035,-0.03394,-0.12347,-0.05398,0.092162,-0.27915,-0.06838,-0.02273,-0.09325,-0.01016,-0.06904,-0.06878,-0.02046,-0.0557,-0.15889,-0.24131,-0.01409
-0.07611,-0.01283,-0.03671,-0.1083,-0.07503,-0.08931,-0.25654,-0.02213,-0.00749,-0.01262,-0.05918,-0.20181,-0.03726,-0.04157,-0.04304,-0.12949,-0.06018,0.101745,-0.28004,-0.07963,-0.02708,-0.09683,-0.00563,-0.07046,-0.07097,-0.02557,-0.04677,-0.16487,-0.24037,-0.01387
-0.07616,-0.01218,-0.03822,-0.11363,-0.07486,-0.09806,-0.26156,-0.03323,-0.002,-0.01204,-0.07249,-0.20396,-0.04366,-0.04201,-0.00393,-0.13265,-0.04809,0.092153,-0.28017,-0.07167,-0.03295,-0.09454,-0.01902,-0.06838,-0.06812,-0.03092,-0.05631,-0.1618,-0.24237,-0.01339
-0.07315,-0.01287,-0.03272,-0.11646,-0.07731,-0.07701,-0.2642,-0.0142,-0.01812,-0.01198,-0.05284,-0.18879,-0.04767,-0.04317,0.016486,-0.13411,-0.06502,0.086324,-0.27897,-0.08289,-0.00103,-0.09586,-0.01355,-0.07247,-0.0663,-0.01168,-0.04632,-0.15979,-0.24019,-0.01189
-0.07168,-0.01319,-0.03398,-0.10335,-0.07915,-0.08888,-0.26022,-0.02364,-0.03082,-0.01363,-0.0685,-0.18365,-0.05423,-0.04044,0.028392,-0.12116,-0.05253,0.081043,-0.27924,-0.08023,-0.01092,-0.09484,-0.01129,-0.07067,-0.07085,-0.01737,-0.04125,-0.16506,-0.24305,-0.01546
-0.06998,-0.01106,-0.03444,-0.09908,-0.07629,-0.10042,-0.26522,-0.0319,-0.02038,-0.01132,-0.04995,-0.16485,-0.05924,-0.04666,0.047797,-0.12781,-0.0467,0.071381,-0.27997,-0.0774,-0.021,-0.09941,-0.02271,-0.07045,-0.06697,-0.02638,-0.05202,-0.16179,-0.24378,-0.01541
-0.0674,-0.01097,-0.0288,-0.09451,-0.07738,-0.07707,-0.26861,-0.01123,-0.03191,-0.01357,-0.06328,-0.17268,-0.03842,-0.03936,0.037125,-0.1321,-0.04471,0.075566,-0.27978,-0.09054,-0.02815,-0.09602,-0.00137,-0.07123,-0.07132,-0.03414,-0.0428,-0.16193,-0.24081,-0.01534
-0.0669,-0.01068,-0.0289,-0.08722,-0.0766,-0.08687,-0.26787,-0.02385,-0.02676,-0.01302,-0.04713,-0.17841,-0.04311,-0.04568,0.022077,-0.13625,-0.03214,0.064371,-0.27989,-0.09128,-0.03109,-0.09604,-0.01945,-0.07302,-0.06971,-0.03398,-0.05277,-0.16235,-0.24265,-0.01526
-0.0704,-0.00904,-0.02195,-0.09312,-0.07555,-0.09752,-0.26881,-0.03206,-0.02634,-0.01218,-0.05817,-0.18297,-0.04874,-0.0112,0.014948,-0.13905,-0.02813,0.048398,-0.28092,-0.08519,-0.00091,-0.101,-0.01343,-0.07217,-0.07126,-0.01255,-0.04465,-0.16065,-0.24218,-0.01529
-0.07122,-0.00972,-0.01798,-0.0892,-0.07508,-0.076,-0.27489,-0.01034,-0.02666,-0.01397,-0.04751,-0.18847,-0.05236,-0.0283,0.0000932,-0.14071,-0.03075,0.032006,-0.28058,-0.09408,-0.01475,-0.09532,-0.00967,-0.07179,-0.07167,-0.02455,-0.04288,-0.1602,-0.24368,-0.0136
-0.07298,-0.01043,-0.02277,-0.08231,-0.07559,-0.08819,-0.26752,-0.02419,-0.02517,-0.01467,-0.06571,-0.19399,-0.05547,-0.0268,-0.01434,-0.12575,-0.01685,0.016739,-0.2811,-0.08334,-0.02171,-0.09651,-0.02453,-0.07397,-0.06802,-0.03358,-0.0541,-0.16215,-0.24569,-0.01204
-0.07705,-0.01095,-0.01769,-0.0841,-0.07465,-0.10165,-0.27205,-0.03333,-0.03005,-0.01426,-0.04498,-0.19745,-0.05649,-0.03775,-0.01702,-0.13065,-0.01031,0.000602,-0.28169,-0.09378,-0.02776,-0.09833,-0.0187,-0.07228,-0.07179,-0.03505,-0.03982,-0.1667,-0.24429,-0.01484
-0.07746,-0.00998,-0.03331,-0.09418,-0.07512,-0.07642,-0.27868,-0.00899,-0.03934,-0.01514,-0.06209,-0.20088,-0.042,-0.03669,-0.02752,-0.13554,-0.0011,-0.0149,-0.28066,-0.0788,-0.03284,-0.09647,-0.01471,-0.07027,-0.06764,-0.01131,-0.05377,-0.1679,-0.24365,-0.0148
-0.07591,-0.01217,-0.04912,-0.10286,-0.07479,-0.09003,-0.28238,-0.02418,-0.03026,-0.0124,-0.04196,-0.2047,-0.04544,-0.04292,-0.03736,-0.13679,0.007995,-0.02986,-0.28275,-0.08958,-0.0058,-0.10154,-0.02557,-0.07219,-0.07022,-0.02063,-0.04394,-0.16351,-0.24314,-0.01476
-0.0748,-0.01235,-0.07023,-0.1123,-0.07806,-0.09811,-0.2859,-0.03398,-0.0358,-0.01145,-0.06052,-0.20879,-0.05126,-0.03803,-0.04242,-0.12524,0.014187,-0.04236,-0.28255,-0.07695,-0.01047,-0.09169,-0.00783,-0.069,-0.07116,-0.02822,-0.0568,-0.16722,-0.24395,-0.01456
-0.07477,-0.01254,-0.08915,-0.12224,-0.07638,-0.07742,-0.28701,-0.01247,-0.02794,-0.01214,-0.04184,-0.21185,-0.05386,-0.04594,-0.05246,-0.12836,0.017151,-0.05227,-0.28413,-0.09108,-0.01855,-0.09405,-0.01878,-0.07502,-0.06861,-0.03401,-0.05045,-0.16484,-0.24514,-0.01384
-0.07462,-0.01361,-0.10821,-0.1311,-0.07732,-0.08932,-0.28556,-0.02414,-0.03794,-0.011,-0.06096,-0.21493,-0.05713,-0.04126,-0.05792,-0.13407,0.005211,-0.06609,-0.28308,-0.07876,-0.02656,-0.09599,-0.03032,-0.07801,-0.07552,-0.03138,-0.04293,-0.16459,-0.24408,-0.01614
-0.07593,-0.01378,-0.1277,-0.14254,-0.076,-0.07165,-0.28937,-0.03612,-0.02418,-0.01156,-0.04085,-0.21602,-0.05775,-0.04787,-0.06232,-0.13936,-0.01337,-0.07445,-0.28429,-0.08424,-0.02795,-0.09477,-0.00708,-0.06937,-0.076,-0.01819,-0.05266,-0.16356,-0.2473,-0.01618
-0.07704,-0.01376,-0.14348,-0.15421,-0.0783,-0.07972,-0.29564,-0.01253,-0.03623,-0.01203,-0.06049,-0.218,-0.06219,-0.04224,-0.06852,-0.14213,0.000345,-0.06344,-0.28311,-0.07508,0.000261,-0.09764,-0.0212,-0.07686,-0.07186,-0.02852,-0.04324,-0.16751,-0.24533,-0.01586
-0.07426,-0.01365,-0.16348,-0.16739,-0.07969,-0.09421,-0.29332,-0.02557,-0.02648,-0.01432,-0.03997,-0.20253,-0.06346,-0.04848,-0.07408,-0.14443,-0.01914,-0.07337,-0.28265,-0.08505,-0.01431,-0.09373,-0.03172,-0.06997,-0.07171,-0.03262,-0.05818,-0.16436,-0.24209,-0.01521
-0.07591,-0.0131,-0.1802,-0.17473,-0.07874,-0.09776,-0.2926,-0.03505,-0.03845,-0.01257,-0.05768,-0.20796,-0.04344,-0.04658,-0.0568,-0.14588,-0.04038,-0.08515,-0.28401,-0.06923,-0.0171,-0.09385,-0.00881,-0.07347,-0.07314,-0.0366,-0.04721,-0.16411,-0.24752,-0.01684
-0.07737,-0.01101,-0.19389,-0.18101,-0.07933,-0.08317,-0.29474,-0.01147,-0.02437,-0.01327,-0.03842,-0.21125,-0.04873,-0.05095,-0.02874,-0.14696,-0.03216,-0.08931,-0.28514,-0.08386,-0.02712,-0.09177,-0.02318,-0.07504,-0.06917,-0.01625,-0.04562,-0.16771,-0.24495,-0.01575
-0.07928,-0.01338,-0.21095,-0.1796,-0.08078,-0.09547,-0.30456,-0.02784,-0.03949,-0.01275,-0.05595,-0.21497,-0.0535,-0.04574,-0.01354,-0.13276,-0.04566,-0.08094,-0.28457,-0.07596,0.002912,-0.09485,-0.02322,-0.0738,-0.0693,-0.02167,-0.0512,-0.16494,-0.24464,-0.01593
-0.07813,-0.01533,-0.21939,-0.16232,-0.08109,-0.08554,-0.29767,-0.03679,-0.0291,-0.01546,-0.03391,-0.21839,-0.05634,-0.05784,-0.00347,-0.13541,-0.06409,-0.09055,-0.28507,-0.08603,-0.00883,-0.10046,-0.01945,-0.07545,-0.07254,-0.02846,-0.03805,-0.16462,-0.24572,-0.01633
-0.07802,-0.01551,-0.23611,-0.16957,-0.07914,-0.08644,-0.30108,-0.01062,-0.03862,-0.01239,-0.05196,-0.22107,-0.06183,-0.04861,0.01373,-0.13687,-0.07169,-0.09905,-0.28529,-0.08233,-0.01869,-0.0935,-0.02903,-0.07332,-0.07107,-0.03581,-0.05215,-0.16617,-0.24805,-0.01517
-0.07624,-0.01774,-0.23428,-0.16104,-0.07986,-0.09981,-0.30184,-0.02665,-0.02945,-0.01359,-0.03721,-0.22343,-0.06393,-0.0578,0.003767,-0.13901,-0.05991,-0.0899,-0.28559,-0.07577,-0.02365,-0.09796,-0.02531,-0.07374,-0.07032,-0.03897,-0.04866,-0.16395,-0.24611,-0.01707
-0.07695,-0.01469,-0.23763,-0.16302,-0.0778,-0.09192,-0.29891,-0.03549,-0.04066,-0.0145,-0.05052,-0.22641,-0.04368,-0.05064,-0.00992,-0.14005,-0.04838,-0.10069,-0.28626,-0.07809,-0.03075,-0.09474,-0.01735,-0.07085,-0.07332,-0.0213,-0.04576,-0.16568,-0.24708,-0.01957
-0.07682,-0.01678,-0.2354,-0.14361,-0.07754,-0.08803,-0.29908,-0.0135,-0.02886,-0.01264,-0.06688,-0.22909,-0.04796,-0.0571,-0.02351,-0.14231,-0.05989,-0.1082,-0.28679,-0.07606,-0.03351,-0.0928,-0.02617,-0.07263,-0.07563,-0.02491,-0.05019,-0.16329,-0.24811,-0.01853
-0.07547,-0.01723,-0.24034,-0.13496,-0.07879,-0.09997,-0.30121,-0.0269,-0.04282,-0.01031,-0.044,-0.21224,-0.05164,-0.05209,-0.02997,-0.14115,-0.05614,-0.09707,-0.28679,-0.07916,-0.00528,-0.09793,-0.02678,-0.07698,-0.07326,-0.03633,-0.03982,-0.16617,-0.24768,-0.01668
-0.07352,-0.01633,-0.25618,-0.12954,-0.0793,-0.09301,-0.2994,-0.03517,-0.02934,-0.01205,-0.05952,-0.21627,-0.05069,-0.02815,-0.04055,-0.12801,-0.0666,-0.10885,-0.28564,-0.07078,-0.01475,-0.09508,-0.01917,-0.06947,-0.07483,-0.03843,-0.05594,-0.16768,-0.24448,-0.01747
-0.07573,-0.01729,-0.26543,-0.13684,-0.07678,-0.08841,-0.29869,-0.01115,-0.04382,-0.0131,-0.04141,-0.21873,-0.03821,-0.0314,-0.04417,-0.13444,-0.0744,-0.0935,-0.28545,-0.08198,-0.0268,-0.09877,-0.03057,-0.07531,-0.07406,-0.01788,-0.04718,-0.16522,-0.24906,-0.01844
-0.07514,-0.01652,-0.25783,-0.14714,-0.07791,-0.09927,-0.29428,-0.02514,-0.04438,-0.01174,-0.05822,-0.2023,-0.04768,-0.04284,-0.05354,-0.13798,-0.06525,-0.10602,-0.28751,-0.07268,-0.02832,-0.10054,-0.02922,-0.07872,-0.07321,-0.02544,-0.05136,-0.16344,-0.24723,-0.01838
-0.07422,-0.01487,-0.26536,-0.14595,-0.07754,-0.07752,-0.30117,-0.0365,-0.03822,-0.01085,-0.0402,-0.17537,-0.05114,-0.03805,-0.06008,-0.14127,-0.07841,-0.11085,-0.28692,-0.08257,-0.03368,-0.09751,-0.01862,-0.07579,-0.07183,-0.03158,-0.05009,-0.16818,-0.25061,-0.01515
-0.07425,-0.01506,-0.25825,-0.12802,-0.07917,-0.09137,-0.29299,-0.01247,-0.03408,-0.01152,-0.05529,-0.18399,-0.03101,-0.04715,-0.06687,-0.14541,-0.06469,-0.10623,-0.28794,-0.06422,-0.03836,-0.09822,-0.0315,-0.07349,-0.07265,-0.03674,-0.03923,-0.1694,-0.24976,-0.01636
-0.07492,-0.0154,-0.26437,-0.11906,-0.07912,-0.10243,-0.2942,-0.02935,-0.03704,-0.01351,-0.04331,-0.19145,-0.03654,-0.01447,-0.07406,-0.14708,-0.0779,-0.10882,-0.28776,-0.07523,-0.04128,-0.09919,-0.02889,-0.07317,-0.07345,-0.01946,-0.05073,-0.1654,-0.24937,-0.01619
-0.07574,-0.01396,-0.25777,-0.12318,-0.07878,-0.08177,-0.29406,-0.03434,-0.02713,-0.01064,-0.05221,-0.19744,-0.04209,-0.02383,-0.05819,-0.14844,-0.06532,-0.10482,-0.28728,-0.06515,-0.03948,-0.09885,-0.02273,-0.0759,-0.07611,-0.02601,-0.0417,-0.16693,-0.24935,-0.01886
-0.07586,-0.01362,-0.22295,-0.11307,-0.07865,-0.09381,-0.2946,-0.01426,-0.03862,-0.01173,-0.05062,-0.20261,-0.04476,-0.02978,-0.05675,-0.14977,-0.08419,-0.11471,-0.28803,-0.06156,-0.01311,-0.09842,-0.03461,-0.0786,-0.0743,-0.03517,-0.05642,-0.16746,-0.2498,-0.01671
-0.0762,-0.01261,-0.22367,-0.10692,-0.07932,-0.10423,-0.29473,-0.027,-0.02908,-0.01073,-0.04901,-0.20658,-0.04829,-0.03898,-0.02795,-0.13599,-0.07234,-0.11358,-0.28827,-0.06415,-0.02424,-0.09564,-0.03508,-0.07803,-0.0745,-0.03558,-0.04285,-0.16562,-0.25081,-0.01921
-0.07564,-0.0147,-0.20925,-0.11291,-0.07871,-0.08162,-0.2897,-0.03687,-0.03984,-0.01269,-0.02805,-0.20993,-0.04969,-0.03999,-0.02425,-0.14091,-0.08649,-0.11113,-0.28728,-0.05404,-0.03444,-0.09633,-0.02546,-0.07807,-0.07325,-0.01493,-0.05708,-0.16629,-0.24919,-0.0195
-0.07732,-0.01519,-0.21577,-0.12002,-0.07757,-0.09506,-0.28221,-0.01203,-0.03083,-0.01299,-0.04728,-0.21444,-0.05572,-0.04822,-0.01581,-0.14401,-0.07526,-0.12057,-0.28857,-0.05215,-0.03594,-0.09821,-0.03353,-0.0771,-0.07669,-0.02619,-0.04577,-0.16776,-0.25306,-0.01744
-0.07645,-0.01586,-0.2275,-0.13039,-0.07836,-0.10665,-0.27835,-0.02756,-0.04009,-0.0124,-0.05817,-0.21715,-0.05708,-0.04578,0.013094,-0.14838,-0.07171,-0.11137,-0.28852,-0.05009,-0.04115,-0.0944,-0.0346,-0.07567,-0.07848,-0.03215,-0.05238,-0.16702,-0.25121,-0.01664
-0.07968,-0.0149,-0.2425,-0.14215,-0.07715,-0.08682,-0.27506,-0.0365,-0.02964,-0.01153,-0.044,-0.21941,-0.05877,-0.04168,-0.00199,-0.15154,-0.0755,-0.1197,-0.28917,-0.04086,-0.04139,-0.0974,-0.02451,-0.07725,-0.07563,-0.03679,-0.04899,-0.16912,-0.25171,-0.01689
-0.08113,-0.01461,-0.25128,-0.15327,-0.0769,-0.09681,-0.26817,-0.01249,-0.04296,-0.0133,-0.05458,-0.22151,-0.06121,-0.05,0.025254,-0.15236,-0.06764,-0.11096,-0.28882,-0.0472,-0.01105,-0.09883,-0.03588,-0.07488,-0.07379,-0.04085,-0.05031,-0.16673,-0.25161,-0.01842
-0.0795,-0.01421,-0.26293,-0.16409,-0.0772,-0.10031,-0.26116,-0.02977,-0.03077,-0.01245,-0.04169,-0.22374,-0.06084,-0.01857,0.028437,-0.15432,-0.07052,-0.11685,-0.28868,-0.04117,-0.02319,-0.09833,-0.03513,-0.07767,-0.07638,-0.01997,-0.04965,-0.1651,-0.25275,-0.01736
-0.08154,-0.01638,-0.27349,-0.17345,-0.07718,-0.08854,-0.25403,-0.03676,-0.04519,-0.01344,-0.0576,-0.20819,-0.06409,-0.03374,0.015605,-0.14164,-0.07289,-0.10381,-0.29071,-0.02859,-0.03449,-0.0982,-0.02405,-0.07766,-0.07759,-0.02532,-0.04958,-0.16539,-0.25066,-0.02066
-0.08064,-0.01435,-0.26236,-0.18493,-0.07515,-0.09925,-0.24652,-0.04287,-0.0354,-0.01448,-0.04635,-0.21285,-0.04549,-0.03489,0.004443,-0.14546,-0.06523,-0.1148,-0.29059,-0.03736,-0.03594,-0.09806,-0.03503,-0.07504,-0.07823,-0.03405,-0.05856,-0.16898,-0.25366,-0.01692
-0.08112,-0.0155,-0.27283,-0.19444,-0.07734,-0.07912,-0.24339,-0.02313,-0.04482,-0.01291,-0.05315,-0.21823,-0.04748,-0.04562,-0.0043,-0.14641,-0.05308,-0.12579,-0.29001,-0.03011,-0.04089,-0.10278,-0.032,-0.08313,-0.07575,-0.03741,-0.04393,-0.16602,-0.25535,-0.0188
-0.08297,-0.0152,-0.26467,-0.20337,-0.07441,-0.09064,-0.23326,-0.03327,-0.03644,-0.01153,-0.0685,-0.22055,-0.05288,-0.03519,-0.01525,-0.15173,-0.06404,-0.13294,-0.29085,-0.04352,-0.0404,-0.10442,-0.02597,-0.07335,-0.07528,-0.0158,-0.05544,-0.16901,-0.25359,-0.01623
-0.08196,-0.01495,-0.24411,-0.211,-0.07581,-0.10239,-0.21966,-0.04149,-0.03223,-0.01009,-0.04819,-0.22393,-0.04888,-0.02412,-0.02455,-0.13798,-0.05734,-0.11807,-0.2905,-0.02907,-0.0094,-0.09879,-0.03484,-0.0776,-0.0774,-0.02682,-0.04397,-0.16843,-0.25342,-0.01525
-0.08166,-0.01565,-0.2408,-0.20737,-0.07649,-0.077,-0.2,-0.02069,-0.04185,-0.0133,-0.0636,-0.20832,-0.039,-0.02844,-0.03343,-0.14357,-0.06917,-0.12901,-0.29024,-0.0395,-0.01924,-0.10116,-0.03061,-0.07772,-0.07523,-0.03054,-0.05107,-0.16793,-0.25329,-0.01936
-0.08329,-0.01697,-0.20471,-0.19901,-0.07473,-0.09345,-0.20162,-0.03067,-0.0318,-0.01146,-0.04359,-0.21315,-0.04711,-0.03126,-0.03837,-0.14865,-0.05818,-0.11257,-0.29082,-0.02996,-0.02887,-0.10001,-0.02692,-0.07707,-0.07975,-0.03539,-0.04944,-0.16699,-0.25419,-0.01723
